VT	vergennes	44.168	-73.255	2	1
VT	waitsfield	44.183	-72.835	1	0
VT	wallingford	43.473	-72.966	2	0
VT	wardsboro	43.044	-72.788	0	0
VT	waterbury	44.336	-72.749	1	0
VT	waterbury center	44.378	-72.721	0	0
VT	websterville	44.157	-72.478	2	0
VT	wells	43.419	-73.212	1	0
VT	wells river	44.156	-72.068	2	1
VT	west brattleboro	42.857	-72.6	2	0
VT	west burke	44.644	-71.979	0	1
VT	west charlotte	44.307	-73.257	1	0
VT	west dummerston	42.93	-72.613	0	0
VT	west pawlet	43.354	-73.248	1	0
VT	west rutland	43.597	-73.043	4	0
VT	west woodstock	43.61	-72.553	1	0
VT	westford	44.603	-73.016	1	0
VT	westminster	43.079	-72.454	1	1
VT	weston	43.291	-72.794	0	0
VT	white river junction	43.65	-72.329	2	0
VT	whitingham	42.789	-72.883	0	0
VT	wilder	43.678	-72.32	3	0
VT	williamstown	44.118	-72.551	3	0
VT	wilmington	42.869	-72.861	1	0
VT	windsor	43.479	-72.391	1	0
VT	winooski	44.496	-73.185	1	1
VT	wolcott	44.552	-72.47	1	0
VT	woodstock	43.623	-72.513	1	1
VT	worcester	44.37	-72.55	0	0
WA	aberdeen	46.975	-123.811	11	1
WA	aberdeen gardens	47.057	-123.778	2	0
WA	acme	48.716	-122.21	1	0
WA	addy	48.359	-117.837	0	0
WA	ahtanum	46.557	-120.614	8	0
WA	airway heights	47.646	-117.579	6	1
WA	albion	46.792	-117.251	0	1
WA	alder	46.782	-122.261	3	0
WA	alderton	47.176	-122.222	6	0
WA	alderwood manor	47.815	-122.267	2	0
WA	alger	48.61	-122.329	3	0
WA	algona	47.282	-122.25	1	1
WA	allyn	47.387	-122.839	2	0
WA	almira	47.711	-118.937	1	1
WA	altoona	46.27	-123.621	5	0
WA	amanda park	47.454	-123.925	8	0
WA	amboy	45.916	-122.489	10	0
WA	ames lake	47.634	-121.961	2	0
WA	anacortes	48.489	-122.624	12	1
WA	anatone	46.135	-117.132	0	0
WA	anderson island	47.15	-122.682	8	0
WA	arlington	48.17	-122.145	10	1
WA	arlington heights	48.212	-122.063	8	0
WA	artondale	47.304	-122.652	13	0
WA	ashford	46.755	-122.015	2	0
WA	asotin	46.334	-117.04	1	1
WA	auburn	47.304	-122.21	30	1
WA	bainbridge island	47.642	-122.508	28	1
WA	bangor base	47.722	-122.714	11	0
WA	banks lake south	47.63	-119.274	2	0
WA	barberton	45.714	-122.611	4	0
WA	baring	47.769	-121.482	1	0
WA	barneys junction	48.62	-118.129	0	0
WA	barstow	48.778	-118.133	1	0
WA	basin city	46.589	-119.157	3	0
WA	battle ground	45.777	-122.541	9	1
WA	bay center	46.621	-123.953	1	0
WA	bay view	48.487	-122.463	3	0
WA	beacon hill	46.171	-122.921	1	0
WA	beaux arts village	47.585	-122.204	0	1
WA	belfair	47.447	-122.853	7	0
WA	bell hill	48.055	-123.087	3	0
WA	bellevue	47.598	-122.156	33	1
WA	bellingham	48.753	-122.47	28	1
WA	benton city	46.264	-119.479	2	1
WA	bethel	47.487	-122.618	3	0
WA	beverly	46.835	-119.93	0	0
WA	bickleton	46.006	-120.308	5	0
WA	big lake	48.396	-122.243	8	0
WA	bingen	45.713	-121.472	1	1
WA	birch bay	48.923	-122.745	17	0
WA	black diamond	47.315	-122.018	7	1
WA	blaine	48.987	-122.749	6	1
WA	blyn	48.009	-122.98	5	0
WA	bonney lake	47.2	-122.163	8	1
WA	bothell	47.774	-122.204	14	1
WA	bothell east	47.806	-122.184	2	0
WA	bothell west	47.806	-122.24	4	0
WA	boulevard park	47.513	-122.315	1	0
WA	bow	48.561	-122.408	1	0
WA	boyds	48.724	-118.132	0	0
WA	brady	47.005	-123.542	6	0
WA	bremerton	47.54	-122.717	28	1
WA	brewster	48.107	-119.77	1	1
WA	bridgeport	48.007	-119.673	1	1
WA	brier	47.792	-122.273	2	1
WA	brinnon	47.669	-122.917	10	0
WA	browns point	47.304	-122.437	0	0
WA	brush prairie	45.725	-122.548	8	0
WA	bryant	48.246	-122.178	6	0
WA	bryn mawr skyway	47.495	-122.241	3	0
WA	buckley	47.162	-122.02	4	1
WA	bucoda	46.795	-122.87	1	1
WA	buena	46.428	-120.318	1	0
WA	bunk foss	47.962	-122.094	4	0
WA	burbank	46.198	-118.983	8	0
WA	burien	47.476	-122.345	10	1
WA	burley	47.416	-122.645	5	0
WA	burlington	48.466	-122.329	4	1
WA	camano	48.152	-122.462	40	0
WA	camas	45.602	-122.43	14	1
WA	canterwood	47.376	-122.602	2	0
WA	canyon creek	48.11	-121.982	6	0
WA	carbonado	47.082	-122.052	0	1
WA	carlsborg	48.084	-123.17	1	0
WA	carnation	47.644	-121.901	1	1
WA	carson	45.735	-121.826	5	0
WA	cascade valley	47.141	-119.328	4	0
WA	cashmere	47.518	-120.467	1	1
WA	castle rock	46.272	-122.904	2	1
WA	cathcart	47.853	-122.106	4	0
WA	cathlamet	46.206	-123.384	1	1
WA	cavalero	47.975	-122.077	0	0
WA	centerville	45.754	-120.908	3	0
WA	central park	46.972	-123.702	4	0
WA	centralia	46.722	-122.971	8	1
WA	chain lake	47.902	-121.987	11	0
WA	chehalis	46.664	-122.965	6	1
WA	chelan	47.844	-120.014	7	1
WA	chelan falls	47.799	-119.988	0	0
WA	cheney	47.491	-117.582	4	1
WA	cherry grove	45.802	-122.577	2	0
WA	chewelah	48.283	-117.717	3	1
WA	chico	47.623	-122.719	2	0
WA	chinook	46.276	-123.942	1	0
WA	clallam bay	48.254	-124.258	1	0
WA	clarkston	46.415	-117.05	2	1
WA	clarkston heights vineland	46.375	-117.092	12	0
WA	clayton	48.001	-117.561	1	0
WA	cle elum	47.195	-120.953	4	1
WA	clear lake	46.928	-122.305	8	0
WA	clearview	47.829	-122.145	5	0
WA	cliffdell	46.922	-121.043	2	0
WA	clinton	47.962	-122.352	1	0
WA	clover creek	47.143	-122.38	6	0
WA	clyde hill	47.63	-122.218	1	1
WA	cohassett beach	46.865	-124.106	1	0
WA	colfax	46.902	-117.345	4	1
WA	college place	46.042	-118.389	3	1
WA	colton	46.567	-117.128	1	1
WA	colville	48.545	-117.898	3	1
WA	conconully	48.559	-119.752	0	1
WA	concrete	48.533	-121.755	1	1
WA	connell	46.66	-118.841	7	1
WA	conway	48.336	-122.344	0	0
WA	copalis beach	47.125	-124.166	4	0
WA	cosmopolis	46.954	-123.773	1	1
WA	cottage lake	47.746	-122.076	23	0
WA	cougar	46.049	-122.303	1	0
WA	coulee city	47.612	-119.29	1	1
WA	coulee dam	47.969	-118.976	1	1
WA	country homes	47.748	-117.42	2	0
WA	coupeville	48.219	-122.679	1	1
WA	covington	47.365	-122.105	6	1
WA	cowiche	46.672	-120.712	1	0
WA	crescent bar	47.217	-119.997	1	0
WA	creston	47.759	-118.52	0	1
WA	crocker	47.091	-122.127	7	0
WA	curlew	48.878	-118.605	1	0
WA	curlew lake	48.733	-118.668	4	0
WA	cusick	48.328	-117.292	1	1
WA	custer	48.913	-122.637	2	0
WA	dallesport	45.632	-121.169	7	0
WA	danville	48.994	-118.507	0	0
WA	darrington	48.259	-121.608	2	1
WA	dash point	47.313	-122.414	1	0
WA	davenport	47.655	-118.152	2	1
WA	dayton	46.317	-117.977	1	1
WA	deep river	46.354	-123.705	13	0
WA	deer park	47.964	-117.44	7	1
WA	deming	48.83	-122.236	3	0
WA	des moines	47.389	-122.318	6	1
WA	desert aire	46.694	-119.929	3	0
WA	disautel	48.345	-119.23	4	0
WA	dixie	46.14	-118.152	0	0
WA	dollars corner	45.78	-122.6	4	0
WA	donald	46.476	-120.397	1	0
WA	duluth	45.784	-122.647	6	0
WA	dupont	47.107	-122.648	6	1
WA	duvall	47.736	-121.972	2	1
WA	east cathlamet	46.198	-123.36	2	0
WA	east port orchard	47.519	-122.618	2	0
WA	east renton highlands	47.474	-122.088	11	0
WA	east wenatchee	47.417	-120.284	4	1
WA	eastmont	47.897	-122.182	5	0
WA	easton	47.233	-121.16	3	0
WA	eatonville	46.868	-122.27	2	1
WA	edgewood	47.232	-122.286	8	1
WA	edison	48.568	-122.434	1	0
WA	edmonds	47.814	-122.353	9	1
WA	elbe	46.766	-122.196	0	0
WA	electric city	47.913	-119.046	2	1
WA	elk plain	47.042	-122.366	8	0
WA	ellensburg	47.001	-120.55	8	1
WA	elma	47.005	-123.411	3	1
WA	elmer city	48.001	-118.954	0	1
WA	endicott	46.928	-117.687	0	1
WA	enetai	47.586	-122.603	1	0
WA	entiat	47.677	-120.222	2	1
WA	enumclaw	47.202	-121.989	5	1
WA	ephrata	47.312	-119.534	10	1
WA	erlands point	47.602	-122.694	0	0
WA	eschbach	46.665	-120.633	1	0
WA	esperance	47.793	-122.349	1	0
WA	everett	47.965	-122.19	34	1
WA	everson	48.913	-122.354	1	1
WA	fairchild afb	47.619	-117.648	7	0
WA	fairfield	47.385	-117.175	1	1
WA	fairwood	47.447	-122.143	5	0
WA	fall city	47.569	-121.914	3	0
WA	farmington	47.089	-117.046	0	1
WA	federal way	47.312	-122.338	22	1
WA	felida	45.714	-122.713	3	0
WA	fern prairie	45.637	-122.396	5	0
WA	ferndale	48.853	-122.589	7	1
WA	fife	47.232	-122.351	6	1
WA	fife heights	47.261	-122.346	1	0
WA	finley	46.169	-119.045	12	0
WA	fircrest	47.231	-122.516	2	1
WA	five corners	45.689	-122.571	6	0
WA	fobes hill	47.939	-122.134	5	0
WA	fords prairie	46.749	-123.004	4	0
WA	forks	47.953	-124.39	4	1
WA	four lakes	47.563	-117.579	3	0
WA	fox island	47.258	-122.647	5	0
WA	frederickson	47.092	-122.362	11	0
WA	freeland	48.028	-122.55	4	0
WA	friday harbor	48.534	-123.019	2	1
WA	ft lewis	47.096	-122.567	10	0
WA	garfield	47.01	-117.14	1	1
WA	garrett	46.059	-118.4	3	0
WA	geneva	48.745	-122.403	1	0
WA	george	47.083	-119.862	1	1
WA	gig harbor	47.338	-122.601	6	1
WA	glacier	48.892	-121.932	2	0
WA	gleed	46.659	-120.603	5	0
WA	glenwood	46.023	-121.293	1	0
WA	gold bar	47.856	-121.692	1	1
WA	goldendale	45.819	-120.823	3	1
WA	gorst	47.525	-122.704	1	0
WA	graham	47.034	-122.277	43	0
WA	grand coulee	47.939	-119.002	1	1
WA	grand mound	46.8	-123.011	4	0
WA	grandview	46.244	-119.909	7	1
WA	granger	46.345	-120.193	2	1
WA	granite falls	48.09	-121.969	2	1
WA	grapeview	47.33	-122.829	4	0
WA	grayland	46.842	-124.091	7	0
WA	grays river	46.368	-123.581	20	0
WA	green bluff	47.818	-117.275	7	0
WA	greenwater	47.144	-121.628	1	0
WA	hamilton	48.522	-121.995	1	1
WA	hansville	47.91	-122.571	11	0
WA	harrah	46.406	-120.541	0	1
WA	harrington	47.48	-118.255	0	1
WA	hartline	47.689	-119.108	0	1
WA	hat island	48.013	-122.321	1	0
WA	hatton	46.774	-118.828	0	1
WA	hazel dell	45.682	-122.653	5	0
WA	herron island	47.267	-122.832	0	0
WA	high bridge	47.8	-122.024	7	0
WA	hobart	47.412	-122.005	19	0
WA	hockinson	45.73	-122.483	14	0
WA	hogans corner	47.041	-124.162	0	0
WA	home	47.275	-122.79	6	0
WA	hoodsport	47.402	-123.154	1	0
WA	hoquiam	46.977	-123.91	10	1
WA	humptulips	47.234	-123.981	9	0
WA	hunts point	47.643	-122.229	0	1
WA	ilwaco	46.313	-124.027	2	1
WA	inchelium	48.364	-118.246	26	0
WA	index	47.821	-121.556	0	1
WA	indianola	47.755	-122.511	5	0
WA	ione	48.74	-117.422	1	1
WA	issaquah	47.544	-122.049	12	1
WA	jamestown	48.123	-123.091	1	0
WA	kahlotus	46.643	-118.556	0	1
WA	kalama	46.017	-122.842	4	1
WA	kapowsin	46.968	-122.223	4	0
WA	kayak point	48.143	-122.342	5	0
WA	keller	48.085	-118.716	10	0
WA	kelso	46.117	-122.886	8	1
WA	kendall	48.915	-122.133	3	0
WA	kenmore	47.75	-122.247	6	1
WA	kennewick	46.198	-119.176	29	1
WA	kent	47.388	-122.213	34	1
WA	ketron island	47.156	-122.634	0	0
WA	kettle falls	48.606	-118.062	1	1
WA	key center	47.331	-122.755	15	0
WA	keyport	47.7	-122.624	0	0
WA	kingston	47.794	-122.506	2	0
WA	kirkland	47.697	-122.204	18	1
WA	kitsap lake	47.59	-122.709	1	0
WA	kittitas	46.984	-120.419	1	1
WA	klickitat	45.818	-121.163	1	0
WA	krupp	47.411	-118.989	1	1
WA	la center	45.86	-122.676	3	1
WA	la conner	48.393	-122.494	0	1
WA	la grande	46.811	-122.283	4	0
WA	lacey	47.043	-122.798	19	1
WA	lacrosse	46.796	-117.918	1	1
WA	lake bosworth	48.055	-121.982	4	0
WA	lake cassidy	48.066	-122.082	11	0
WA	lake cavanaugh	48.317	-122.011	1	0
WA	lake forest park	47.759	-122.292	4	1
WA	lake goodwin	48.135	-122.276	6	0
WA	lake holm	47.306	-122.13	8	0
WA	lake ketchum	48.286	-122.346	3	0
WA	lake marcel stillwater	47.695	-121.915	1	0
WA	lake mcmurray	48.319	-122.233	1	0
WA	lake morton berrydale	47.333	-122.104	12	0
WA	lake roesiger	47.976	-121.905	4	0
WA	lake shore	45.691	-122.691	2	0
WA	lake stevens	48.003	-122.097	10	1
WA	lake stickney	47.876	-122.253	2	0
WA	lake tapps	47.231	-122.171	12	0
WA	lakeland north	47.337	-122.282	3	0
WA	lakeland south	47.276	-122.285	5	0
WA	lakeview	47.376	-119.504	1	0
WA	lakewood	47.164	-122.528	17	1
WA	lamont	47.201	-117.905	0	1
WA	langley	48.038	-122.407	1	1
WA	larch way	47.843	-122.253	1	0
WA	latah	47.282	-117.156	0	1
WA	laurier	48.997	-118.225	0	0
WA	leavenworth	47.595	-120.664	1	1
WA	lebam	46.564	-123.551	1	0
WA	lewisville	45.817	-122.508	5	0
WA	lexington	46.189	-122.913	1	0
WA	liberty lake	47.668	-117.104	6	1
WA	lind	46.97	-118.616	1	1
WA	lochsloy	48.06	-122.041	7	0
WA	lofall	47.81	-122.652	2	0
WA	long beach	46.362	-124.058	1	1
WA	longbranch	47.224	-122.767	20	0
WA	longview	46.146	-122.964	15	1
WA	longview heights	46.18	-122.954	4	0
WA	loomis	48.823	-119.64	1	0
WA	loon lake	48.07	-117.626	3	0
WA	lower elochoman	46.218	-123.37	2	0
WA	lyle	45.696	-121.281	1	0
WA	lyman	48.524	-122.066	1	1
WA	lynden	48.95	-122.455	5	1
WA	lynnwood	47.829	-122.301	8	1
WA	mabton	46.212	-119.994	1	1
WA	machias	47.992	-122.052	2	0
WA	malden	47.23	-117.473	1	1
WA	malo	48.8	-118.612	0	0
WA	malone	46.984	-123.297	9	0
WA	malott	48.292	-119.696	2	0
WA	maltby	47.802	-122.106	19	0
WA	manchester	47.547	-122.541	3	0
WA	mansfield	47.812	-119.638	0	1
WA	manson	47.874	-120.162	1	0
WA	maple falls	48.919	-122.091	2	0
WA	maple heights lake desire	47.437	-122.093	4	0
WA	maple valley	47.367	-122.035	6	1
WA	maplewood	47.376	-122.565	8	0
WA	marblemount	48.542	-121.44	4	0
WA	marcus	48.664	-118.06	0	1
WA	marietta alderwood	48.788	-122.555	6	0
WA	marine view	46.964	-119.351	1	0
WA	markham	46.914	-123.988	1	0
WA	marrowstone	48.032	-122.684	6	0
WA	martha lake	47.845	-122.233	5	0
WA	maryhill	45.693	-120.807	3	0
WA	marysville	48.08	-122.154	21	1
WA	mattawa	46.736	-119.905	1	1
WA	may creek	47.856	-121.674	1	0
WA	mcchord afb	47.133	-122.492	6	0
WA	mccleary	47.058	-123.27	2	1
WA	mckenna	46.935	-122.55	1	0
WA	mcmillin	47.126	-122.235	2	0
WA	mead	47.78	-117.35	7	0
WA	meadow glade	45.752	-122.561	4	0
WA	meadowdale	47.861	-122.323	1	0
WA	medical lake	47.571	-117.689	3	1
WA	medina	47.627	-122.243	1	1
WA	mercer island	47.564	-122.231	6	1
WA	mesa	46.573	-119.001	2	1
WA	metaline	48.852	-117.387	0	1
WA	metaline falls	48.861	-117.372	0	1
WA	methow	48.131	-120.005	1	0
WA	midland	47.173	-122.412	3	0
WA	mill creek	47.865	-122.211	5	1
WA	mill creek east	47.836	-122.188	4	0
WA	millwood	47.686	-117.28	1	1
WA	milton	47.252	-122.317	3	1
WA	mineral	46.719	-122.186	1	0
WA	minnehaha	45.657	-122.618	2	0
WA	mirrormont	47.46	-121.99	10	0
WA	moclips	47.229	-124.198	2	0
WA	monroe	47.86	-121.984	6	1
WA	monroe north	47.883	-121.987	2	0
WA	montesano	47.015	-123.586	11	1
WA	morton	46.557	-122.281	1	1
WA	moses lake	47.128	-119.276	18	1
WA	moses lake north	47.195	-119.318	6	0
WA	mossyrock	46.53	-122.489	1	1
WA	mountlake terrace	47.794	-122.303	4	1
WA	moxee	46.564	-120.397	2	1
WA	mt vernon	48.417	-122.312	12	1
WA	mt vista	45.737	-122.632	5	0
WA	mukilteo	47.913	-122.302	6	1
WA	naches	46.726	-120.691	1	1
WA	napavine	46.587	-122.902	3	1
WA	naselle	46.371	-123.782	2	0
WA	navy yard city	47.553	-122.662	1	0
WA	neah bay	48.361	-124.612	2	0
WA	neilton	47.403	-123.878	10	0
WA	nespelem	48.167	-118.972	0	1
WA	nespelem community	48.162	-119.049	23	0
WA	newcastle	47.531	-122.166	4	1
WA	newport	48.178	-117.055	1	1
WA	nile	46.835	-120.944	1	0
WA	nisqually indian community	47.029	-122.68	3	0
WA	nooksack	48.928	-122.318	1	1
WA	normandy park	47.433	-122.345	2	1
WA	north bend	47.488	-121.769	4	1
WA	north bonneville	45.641	-121.973	3	1
WA	north ft lewis	47.121	-122.595	6	0
WA	north lynnwood	47.853	-122.276	3	0
WA	north omak	48.444	-119.446	11	0
WA	north puyallup	47.199	-122.278	1	0
WA	north sultan	47.883	-121.823	1	0
WA	north yelm	46.966	-122.614	3	0
WA	northport	48.916	-117.78	1	1
WA	northwest stanwood	48.262	-122.35	1	0
WA	oak harbor	48.294	-122.628	10	1
WA	oakesdale	47.13	-117.246	1	1
WA	oakville	46.84	-123.234	1	1
WA	ocean city	47.082	-124.157	3	0
WA	ocean park	46.497	-124.041	3	0
WA	ocean shores	46.965	-124.147	9	1
WA	ocosta	46.886	-124.033	3	0
WA	odessa	47.333	-118.689	1	1
WA	okanogan	48.367	-119.579	2	1
WA	olympia	47.041	-122.895	18	1
WA	omak	48.422	-119.531	4	1
WA	onalaska	46.578	-122.711	2	0
WA	orchards	45.689	-122.531	5	0
WA	orient	48.864	-118.206	0	0
WA	oroville	48.947	-119.43	2	1
WA	orting	47.097	-122.212	3	1
WA	oso	48.284	-121.916	3	0
WA	othello	46.822	-119.166	4	1
WA	otis orchards east farms	47.705	-117.085	8	0
WA	outlook	46.331	-120.093	0	0
WA	oyehut	47.023	-124.165	1	0
WA	pacific	47.262	-122.252	2	1
WA	pacific beach	47.214	-124.197	1	0
WA	packwood	46.609	-121.67	1	0
WA	palouse	46.91	-117.075	1	1
WA	parker	46.502	-120.467	0	0
WA	parkland	47.142	-122.438	9	0
WA	parkwood	47.525	-122.604	3	0
WA	pasco	46.266	-119.121	39	1
WA	pataha	46.473	-117.544	0	0
WA	pateros	48.053	-119.9	1	1
WA	pe ell	46.571	-123.298	1	1
WA	peaceful valley	48.951	-122.148	3	0
WA	picnic point	47.876	-122.308	3	0
WA	pine grove	48.65	-118.684	0	0
WA	point roberts	48.985	-123.059	5	0
WA	pomeroy	46.474	-117.597	2	1
WA	port angeles	48.119	-123.448	11	1
WA	port angeles east	48.11	-123.367	4	0
WA	port gamble tribal community	47.846	-122.557	4	0
WA	port hadlock irondale	48.033	-122.791	7	0
WA	port ludlow	47.915	-122.695	12	0
WA	port orchard	47.538	-122.632	10	1
WA	port townsend	48.122	-122.788	7	1
WA	porter	46.949	-123.28	9	0
WA	poulsbo	47.741	-122.642	5	1
WA	prairie heights	47.15	-122.109	4	0
WA	prairie ridge	47.144	-122.139	4	0
WA	prescott	46.299	-118.313	0	1
WA	prosser	46.209	-119.768	5	1
WA	puget island	46.176	-123.382	8	0
WA	pullman	46.733	-117.168	11	1
WA	purdy	47.396	-122.605	2	0
WA	puyallup	47.179	-122.292	14	1
WA	queets	47.526	-124.345	1	0
WA	qui nai elt village	47.25	-124.19	1	0
WA	quilcene	47.839	-122.912	9	0
WA	quincy	47.235	-119.853	6	1
WA	raft island	47.328	-122.667	0	0
WA	rainier	46.892	-122.687	2	1
WA	ravensdale	47.362	-121.98	1	0
WA	raymond	46.684	-123.74	4	1
WA	reardan	47.67	-117.879	0	1
WA	redmond	47.678	-122.115	17	1
WA	renton	47.479	-122.195	24	1
WA	republic	48.649	-118.733	1	1
WA	richland	46.284	-119.294	40	1
WA	ridgefield	45.812	-122.705	7	1
WA	ritzville	47.123	-118.375	2	1
WA	river road	48.068	-123.128	0	0
WA	riverbend	47.464	-121.751	3	0
WA	riverpoint	47.48	-121.712	1	0
WA	riverside	48.513	-119.516	1	1
WA	roche harbor	48.607	-123.131	4	0
WA	rochester	46.82	-123.064	8	0
WA	rock island	47.373	-120.142	1	1
WA	rockford	47.451	-117.131	1	1
WA	rockport	48.485	-121.608	0	0
WA	rocky point	47.594	-122.666	1	0
WA	ronald	47.234	-121.033	1	0
WA	roosevelt	45.733	-120.237	4	0
WA	rosalia	47.236	-117.376	1	1
WA	rosburg	46.308	-123.643	23	0
WA	rosedale	47.341	-122.633	5	0
WA	roslyn	47.27	-121.141	4	1
WA	roy	46.99	-122.541	0	1
WA	royal city	46.902	-119.621	1	1
WA	ruston	47.298	-122.512	0	1
WA	ryderwood	46.375	-123.044	0	0
WA	salmon creek	45.71	-122.663	6	0
WA	sammamish	47.594	-122.038	20	1
WA	santiago	47.299	-124.232	2	0
WA	satsop	47.023	-123.483	7	0
WA	schwana	46.822	-119.923	0	0
WA	seabeck	47.644	-122.818	3	0
WA	seatac	47.443	-122.298	10	1
WA	seattle	47.619	-122.352	84	1
WA	sedro woolley	48.511	-122.232	4	1
WA	sekiu	48.263	-124.303	0	0
WA	selah	46.646	-120.538	5	1
WA	sequim	48.074	-123.088	6	1
WA	shadow lake	47.406	-122.08	5	0
WA	shelton	47.219	-123.111	6	1
WA	shoreline	47.757	-122.346	12	1
WA	silvana	48.202	-122.246	2	0
WA	silver firs	47.864	-122.15	7	0
WA	silverdale	47.668	-122.682	13	0
WA	sisco heights	48.118	-122.11	14	0
WA	skamokawa valley	46.315	-123.401	28	0
WA	skokomish	47.328	-123.159	7	0
WA	skykomish	47.71	-121.356	0	1
WA	snohomish	47.929	-122.093	4	1
WA	snoqualmie	47.543	-121.869	7	1
WA	snoqualmie pass	47.401	-121.411	3	0
WA	soap lake	47.391	-119.485	2	1
WA	south bend	46.67	-123.802	2	1
WA	south cle elum	47.186	-120.953	0	1
WA	south creek	47	-122.391	8	0
WA	south hill	47.121	-122.285	19	0
WA	south prairie	47.135	-122.097	0	1
WA	south wenatchee	47.394	-120.289	1	0
WA	southworth	47.514	-122.532	3	0
WA	spanaway	47.098	-122.423	9	0
WA	spangle	47.43	-117.381	0	1
WA	spokane	47.667	-117.433	69	1
WA	spokane valley	47.663	-117.233	38	1
WA	sprague	47.305	-117.971	1	1
WA	springdale	48.057	-117.747	1	1
WA	st john	47.091	-117.589	1	1
WA	stansberry lake	47.383	-122.712	2	0
WA	stanwood	48.245	-122.342	3	1
WA	starbuck	46.522	-118.129	0	1
WA	startup	47.874	-121.754	4	0
WA	steilacoom	47.169	-122.592	2	1
WA	steptoe	47.007	-117.35	2	0
WA	stevenson	45.695	-121.896	2	1
WA	sudden valley	48.723	-122.344	4	0
WA	sultan	47.871	-121.804	3	1
WA	sumas	48.996	-122.268	1	1
WA	summit	47.169	-122.364	5	0
WA	summit view	47.136	-122.352	3	0
WA	summitview	46.598	-120.656	4	0
WA	sumner	47.227	-122.236	8	1
WA	suncrest	47.829	-117.603	10	0
WA	sunday lake	48.228	-122.27	3	0
WA	sunland estates	47.074	-120.028	0	0
WA	sunnyside	46.316	-120.006	8	1
WA	sunnyslope	47.505	-120.353	8	0
WA	suquamish	47.726	-122.588	7	0
WA	swede heaven	48.281	-121.71	7	0
WA	tacoma	47.252	-122.46	50	1
WA	taholah	47.326	-124.273	3	0
WA	tampico	46.532	-120.875	4	0
WA	tanglewilde	47.051	-122.782	1	0
WA	tehaleh	47.116	-122.179	9	0
WA	tekoa	47.225	-117.073	1	1
WA	tenino	46.854	-122.86	1	1
WA	terrace heights	46.6	-120.436	11	0
WA	thorp	47.065	-120.671	1	0
WA	three lakes	47.955	-121.979	12	0
WA	tieton	46.703	-120.756	1	1
WA	tokeland	46.709	-123.983	1	0
WA	toledo	46.445	-122.852	0	1
WA	tonasket	48.708	-119.442	1	1
WA	toppenish	46.38	-120.313	2	1
WA	torboy	48.669	-118.669	1	0
WA	touchet	46.041	-118.672	1	0
WA	town and country	47.728	-117.423	1	0
WA	tracyton	47.61	-122.653	2	0
WA	trout lake	45.998	-121.529	7	0
WA	tukwila	47.476	-122.276	9	1
WA	tumwater	46.989	-122.917	18	1
WA	twin lakes	48.262	-118.359	4	0
WA	twisp	48.361	-120.117	1	1
WA	union	47.348	-123.095	2	0
WA	union gap	46.554	-120.492	6	1
WA	union hill novelty hill	47.682	-122.023	24	0
WA	uniontown	46.539	-117.086	1	1
WA	university place	47.215	-122.547	8	1
WA	upper elochoman	46.24	-123.325	1	0
WA	vader	46.405	-122.957	1	1
WA	valley	48.173	-117.724	0	0
WA	vancouver	45.637	-122.597	49	1
WA	vantage	46.945	-119.992	0	0
WA	vashon	47.411	-122.455	37	0
WA	vaughn	47.358	-122.782	2	0
WA	venersborg	45.786	-122.472	11	0
WA	verlot	48.102	-121.759	11	0
WA	waitsburg	46.27	-118.151	1	1
WA	walla walla	46.067	-118.337	14	1
WA	walla walla east	46.046	-118.303	2	0
WA	waller	47.204	-122.368	8	0
WA	wallula	46.085	-118.906	0	0
WA	wapato	46.444	-120.422	1	1
WA	warden	46.967	-119.053	3	1
WA	warm beach	48.165	-122.348	4	0
WA	washougal	45.583	-122.346	6	1
WA	washtucna	46.754	-118.311	1	1
WA	waterville	47.648	-120.071	1	1
WA	wauna	47.383	-122.669	6	0
WA	waverly	47.338	-117.231	0	1
WA	wenatchee	47.436	-120.329	11	1
WA	west clarkston highland	46.402	-117.064	3	0
WA	west pasco	46.254	-119.183	1	0
WA	west richland	46.314	-119.388	22	1
WA	westport	46.892	-124.12	4	1
WA	wheeler	47.135	-119.176	0	0
WA	whidbey island station	48.349	-122.654	7	0
WA	white center	47.509	-122.348	2	0
WA	white salmon	45.728	-121.485	2	1
WA	white swan	46.377	-120.738	3	0
WA	wilbur	47.758	-118.712	1	1
WA	wilderness rim	47.447	-121.769	1	0
WA	wilkeson	47.101	-122.052	0	1
WA	willapa	46.675	-123.665	0	0
WA	wilson creek	47.423	-119.118	1	1
WA	winlock	46.491	-122.934	1	1
WA	winthrop	48.472	-120.179	1	1
WA	wishram	45.661	-120.971	2	0
WA	wollochet	47.283	-122.577	6	0
WA	woodinville	47.758	-122.147	6	1
WA	woodland	45.918	-122.754	4	1
WA	woods creek	47.877	-121.903	14	0
WA	woodway	47.788	-122.388	1	1
WA	yacolt	45.865	-122.406	1	1
WA	yakima	46.591	-120.549	28	1
WA	yarrow point	47.645	-122.22	0	1
WA	yelm	46.943	-122.643	6	1
WA	zillah	46.408	-120.273	2	1
WI	abbotsford	44.943	-90.317	3	1
WI	abrams	44.78	-88.06	1	0
WI	adams	43.955	-89.817	3	1
WI	adell	43.62	-87.946	1	1
WI	albany	42.707	-89.437	1	1
WI	algoma	44.606	-87.448	2	1
WI	allens grove	42.578	-88.767	1	0
WI	allenton	43.422	-88.345	2	0
WI	allouez	44.472	-88.026	5	1
